Date&Time,inner_temp,inner_hum,outer_temp,radiation,radiation_sum,release_cooling,meas_lee_vent_contr,status_swi_cool,vent_temp,meas_curtain_2,set_heat_temp,set_vent_temp,heat_temp,outer_hum,wind_speed,wind_dir,rainfall,solar_rad,pressure,hour,day,month,dayofweek,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,season,is_weekend,inner_temp_lag_1,inner_temp_lag_3,inner_temp_lag_6,inner_hum_lag_1,inner_hum_lag_3,inner_hum_lag_6
2024-12-02 18:00:00,18.595,70.0,9.16,0.0,950.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,81.0,2.1,290.0,0.0,0.01,1018.1,18,2,12,0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,0.39435585511331855,0.9189578116202306,0,0,20.135833333333334,22.765833333333333,25.25583333333333,70.0,70.0,70.0
2024-12-02 19:00:00,17.4375,70.0,8.3225,0.0,950.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,78.0,3.2,270.0,0.0,0.01,1019.1,19,2,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,0.39435585511331855,0.9189578116202306,0,0,18.595,21.5325,24.9475,70.0,70.0,70.0
2024-12-02 20:00:00,16.385,70.0,7.075,0.08333333333333333,950.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,78.0,3.3,270.0,0.0,0.01,1019.8,20,2,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.39435585511331855,0.9189578116202306,0,0,17.4375,20.135833333333334,23.88416666666667,70.0,70.0,70.0
2024-12-02 21:00:00,15.464166666666666,70.0,5.7075,0.0,950.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,78.0,2.3,270.0,0.0,0.01,1020.0,21,2,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,0.39435585511331855,0.9189578116202306,0,0,16.385,18.595,22.765833333333333,70.0,70.0,70.0
2024-12-02 22:00:00,15.25,70.0,5.540833333333333,0.5466666666666667,950.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,70.0,2.5,270.0,0.0,0.01,1020.5,22,2,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.39435585511331855,0.9189578116202306,0,0,15.464166666666666,17.4375,21.5325,70.0,70.0,70.0
2024-12-02 23:00:00,14.958333333333334,70.0,5.1883333333333335,0.03666666666666667,950.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,75.0,2.8,270.0,0.0,0.01,1020.9,23,2,12,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0.39435585511331855,0.9189578116202306,0,0,15.25,16.385,20.135833333333334,70.0,70.0,70.0
2024-12-03 00:00:00,14.458333333333334,70.0,3.2716666666666665,0.0,950.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,73.0,2.4,270.0,0.0,0.01,1021.3,0,3,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,14.958333333333334,15.464166666666666,18.595,70.0,70.0,70.0
2024-12-03 01:00:00,14.810833333333333,70.0,2.268333333333333,0.16666666666666666,950.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,73.0,1.4,270.0,0.0,0.01,1021.4,1,3,12,1,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,14.458333333333334,15.25,17.4375,70.0,70.0,70.0
2024-12-03 02:00:00,15.0,70.0,2.175,0.16666666666666666,950.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,76.0,1.1,250.0,0.0,0.01,1021.7,2,3,12,1,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,14.810833333333333,14.958333333333334,16.385,70.0,70.0,70.0
2024-12-03 03:00:00,15.2275,70.0,1.0225,0.0,950.0,0.0,0.0,0.0,0.0,100.0,17.988333333333333,18.988333333333333,0.0,74.0,2.0,270.0,0.0,0.01,1022.5,3,3,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,15.0,14.458333333333334,15.464166666666666,70.0,70.0,70.0
2024-12-03 04:00:00,15.770833333333334,70.0,0.0016666666666666646,0.0,950.0,0.0,0.0,0.0,0.0,100.0,18.0,19.0,0.0,78.0,1.2,320.0,0.0,0.01,1022.7,4,3,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,15.2275,14.810833333333333,15.25,70.0,70.0,70.0
2024-12-03 05:00:00,15.884166666666667,70.0,0.023333333333333334,0.08333333333333333,950.0,0.0,0.0,0.0,0.0,90.8725,18.0,19.0,0.0,80.0,1.1,320.0,0.0,0.01,1022.3,5,3,12,1,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,15.770833333333334,15.0,14.958333333333334,70.0,70.0,70.0
2024-12-03 06:00:00,16.290000000000003,70.0,0.65,0.0,950.0,0.0,0.0,0.0,0.0,90.0,18.159166666666668,19.9925,0.0,84.0,1.3,320.0,0.0,0.01,1022.6,6,3,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,15.884166666666667,15.2275,14.458333333333334,70.0,70.0,70.0
2024-12-03 07:00:00,15.686666666666667,70.0,0.32333333333333336,4.994166666666667,400.29749999999996,0.0,0.0,0.0,0.0,92.23333333333333,20.0,21.0,0.0,80.0,1.1,340.0,0.0,0.01,1022.6,7,3,12,1,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,16.290000000000003,15.770833333333334,14.810833333333333,70.0,70.0,70.0
2024-12-03 08:00:00,17.466666666666665,70.0,0.64,60.9925,12.150833333333333,0.0,0.0,0.0,0.0,22.054166666666664,20.0,21.0,0.0,83.0,1.2,340.0,0.0,0.03,1024.1,8,3,12,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,15.686666666666667,15.884166666666667,15.0,70.0,70.0,70.0
2024-12-03 09:00:00,20.00583333333333,70.0,2.9316666666666666,173.88250000000002,51.54333333333333,0.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,73.0,0.9,360.0,0.0,0.26,1024.6,9,3,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,17.466666666666665,16.290000000000003,15.2275,70.0,70.0,70.0
2024-12-03 10:00:00,20.5975,70.0,3.625,334.3958333333333,142.86499999999998,0.0,0.1625,0.0,0.0,0.0,20.0,21.0,0.0,64.0,1.7,340.0,0.0,0.72,1024.9,10,3,12,1,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,20.00583333333333,15.686666666666667,15.770833333333334,70.0,70.0,70.0
2024-12-03 11:00:00,23.65833333333333,70.0,5.138333333333333,523.9933333333333,313.3258333333333,0.0,17.81,0.0,0.0,0.0,20.0,21.0,0.0,51.0,2.2,320.0,0.0,1.26,1025.4,11,3,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,20.5975,17.466666666666665,15.884166666666667,70.0,70.0,70.0
2024-12-03 12:00:00,23.99083333333333,70.0,6.406666666666666,518.2433333333333,501.5058333333333,0.0,35.910833333333336,0.0,0.0,0.0,20.0,21.0,0.0,48.0,1.9,340.0,0.0,1.92,1024.8,12,3,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,23.65833333333333,20.00583333333333,16.290000000000003,70.0,70.0,70.0
2024-12-03 13:00:00,23.72583333333333,70.0,6.392499999999999,498.56749999999994,683.5383333333334,0.0,41.86,0.0,0.0,0.0,20.0,21.0,0.0,44.0,2.3,340.0,0.0,1.94,1024.0,13,3,12,1,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,23.99083333333333,20.5975,15.686666666666667,70.0,70.0,70.0
2024-12-03 14:00:00,23.256666666666664,70.0,6.5,396.7183333333333,848.1308333333333,0.0,29.646666666666665,0.0,0.0,0.0,20.0,21.0,0.0,39.0,2.6,340.0,0.0,1.72,1023.7,14,3,12,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,23.72583333333333,23.65833333333333,17.466666666666665,70.0,70.0,70.0
2024-12-03 15:00:00,22.093333333333334,70.0,6.2491666666666665,179.29916666666668,940.9699999999999,0.0,5.871666666666667,0.0,0.0,0.0,15.439166666666667,18.5225,0.0,34.0,3.7,360.0,0.0,1.33,1023.2,15,3,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,23.256666666666664,23.99083333333333,20.00583333333333,70.0,70.0,70.0
2024-12-03 16:00:00,20.539166666666667,70.0,5.56,79.97416666666668,986.2966666666666,0.0,4.570833333333334,0.0,0.0,88.10583333333334,15.0,16.0,0.0,31.0,2.7,340.0,0.0,0.59,1023.4,16,3,12,1,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,22.093333333333334,23.72583333333333,20.5975,70.0,70.0,70.0
2024-12-03 17:00:00,18.353333333333335,70.0,4.04,5.395,995.9116666666667,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,30.0,3.3,340.0,0.0,0.23,1023.5,17,3,12,1,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,20.539166666666667,23.256666666666664,23.65833333333333,70.0,70.0,70.0
2024-12-03 18:00:00,16.4925,70.0,3.0549999999999997,0.0,996.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,32.0,2.8,360.0,0.0,0.01,1024.1,18,3,12,1,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,18.353333333333335,22.093333333333334,23.99083333333333,70.0,70.0,70.0
2024-12-03 19:00:00,15.215000000000002,70.0,2.504166666666667,0.0,996.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,32.0,2.4,360.0,0.0,0.01,1024.5,19,3,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,16.4925,20.539166666666667,23.72583333333333,70.0,70.0,70.0
2024-12-03 20:00:00,14.844999999999999,70.0,1.5441666666666667,0.0,996.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,37.0,2.0,340.0,0.0,0.01,1024.3,20,3,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,15.215000000000002,18.353333333333335,23.256666666666664,70.0,70.0,70.0
2024-12-03 21:00:00,14.345833333333333,70.0,-0.52,0.0,996.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,43.0,1.5,340.0,0.0,0.01,1024.7,21,3,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,14.844999999999999,16.4925,22.093333333333334,70.0,70.0,70.0
2024-12-03 22:00:00,14.950833333333334,70.0,-1.2058333333333333,0.24416666666666667,996.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,43.0,1.1,340.0,0.0,0.01,1025.2,22,3,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,14.345833333333333,15.215000000000002,20.539166666666667,70.0,70.0,70.0
2024-12-03 23:00:00,15.348333333333334,70.0,0.12666666666666665,0.7558333333333334,996.9941666666667,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,50.0,1.0,110.0,0.0,0.01,1025.3,23,3,12,1,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0.5712682150947923,0.8207634412072763,0,0,14.950833333333334,14.844999999999999,18.353333333333335,70.0,70.0,70.0
2024-12-04 00:00:00,15.254166666666668,70.0,0.4991666666666667,0.0,997.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,50.0,1.5,110.0,0.0,0.01,1025.2,0,4,12,2,0.0,1.0,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,15.348333333333334,14.345833333333333,16.4925,70.0,70.0,70.0
2024-12-04 01:00:00,15.366666666666667,70.0,0.4008333333333334,0.0,997.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,47.0,1.2,140.0,0.0,0.01,1024.9,1,4,12,2,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,15.254166666666668,14.950833333333334,15.215000000000002,70.0,70.0,70.0
2024-12-04 02:00:00,15.299166666666666,70.0,0.4908333333333333,0.0,997.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,50.0,1.6,140.0,0.0,0.01,1024.7,2,4,12,2,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,15.366666666666667,15.348333333333334,14.844999999999999,70.0,70.0,70.0
2024-12-04 03:00:00,14.960833333333333,70.0,0.7541666666666668,0.0,997.0,0.0,0.0,0.0,0.0,100.0,17.983333333333334,18.983333333333334,0.0,50.0,1.1,140.0,0.0,0.01,1024.2,3,4,12,2,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,15.299166666666666,15.254166666666668,14.345833333333333,70.0,70.0,70.0
2024-12-04 04:00:00,15.953333333333333,70.0,1.5133333333333334,0.0,997.0,0.0,0.0,0.0,0.0,100.0,18.0,19.0,0.0,51.0,1.2,140.0,0.0,0.01,1023.5,4,4,12,2,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,14.960833333333333,15.366666666666667,14.950833333333334,70.0,70.0,70.0
2024-12-04 05:00:00,16.205833333333334,70.0,1.6500000000000001,0.0,997.0,0.0,0.0,0.0,0.0,90.89416666666666,18.0,19.0,0.0,59.0,0.6,340.0,0.0,0.01,1023.6,5,4,12,2,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,15.953333333333333,15.299166666666666,15.348333333333334,70.0,70.0,70.0
2024-12-04 06:00:00,15.44,70.0,1.8825,0.0,997.0,0.0,0.0,0.0,0.0,90.0,18.154166666666665,20.154166666666665,0.0,57.0,1.0,140.0,0.0,0.01,1023.2,6,4,12,2,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,16.205833333333334,14.960833333333333,15.254166666666668,70.0,70.0,70.0
2024-12-04 07:00:00,16.6975,70.0,1.9658333333333333,2.029166666666667,421.50916666666666,0.0,0.0,0.0,0.0,92.24833333333333,20.0,21.0,0.0,51.0,0.6,110.0,0.0,0.01,1023.3,7,4,12,2,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,15.44,15.953333333333333,15.366666666666667,70.0,70.0,70.0
2024-12-04 08:00:00,17.7775,70.0,2.2291666666666665,56.52166666666667,8.026666666666666,0.0,0.0,0.0,0.0,21.55,20.0,21.0,0.0,54.0,0.5,360.0,0.0,0.02,1023.7,8,4,12,2,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,16.6975,16.205833333333334,15.299166666666666,70.0,70.0,70.0
2024-12-04 09:00:00,20.066666666666666,70.0,3.7183333333333333,219.37,58.41583333333333,0.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,64.0,2.1,340.0,0.0,0.23,1024.2,9,4,12,2,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,17.7775,15.44,14.960833333333333,70.0,70.0,70.0
2024-12-04 10:00:00,21.775833333333335,70.0,6.030833333333334,402.62833333333333,180.26833333333335,0.0,1.4516666666666669,0.0,0.0,0.0,20.0,21.0,0.0,62.0,1.3,340.0,0.0,0.87,1024.6,10,4,12,2,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,20.066666666666666,16.6975,15.953333333333333,70.0,70.0,70.0
2024-12-04 11:00:00,23.778333333333332,70.0,6.941666666666666,492.3241666666666,345.815,0.0,19.790833333333335,0.0,0.0,0.0,20.0,21.0,0.0,52.0,1.0,320.0,0.0,1.42,1024.6,11,4,12,2,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,21.775833333333335,17.7775,16.205833333333334,70.0,70.0,70.0
2024-12-04 12:00:00,23.893333333333334,70.0,7.605,526.3333333333334,532.24,0.0,36.81,0.0,0.0,0.0,20.0,21.0,0.0,42.0,1.9,320.0,0.0,1.77,1023.7,12,4,12,2,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,23.778333333333332,20.066666666666666,15.44,70.0,70.0,70.0
2024-12-04 13:00:00,23.981666666666666,70.0,8.13,493.1566666666667,716.4033333333333,0.0,47.60666666666666,0.0,0.0,0.0,20.0,21.0,0.0,39.0,3.3,340.0,0.0,1.86,1022.6,13,4,12,2,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,23.893333333333334,21.775833333333335,16.6975,70.0,70.0,70.0
2024-12-04 14:00:00,23.926666666666666,70.0,8.9625,389.7425,875.4091666666667,0.0,38.75333333333334,0.0,0.0,0.0,20.0,21.0,0.0,38.0,2.7,320.0,0.0,1.75,1021.7,14,4,12,2,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,23.981666666666666,23.778333333333332,17.7775,70.0,70.0,70.0
2024-12-04 15:00:00,22.84583333333333,70.0,8.2775,246.68666666666664,985.7966666666666,0.0,22.438333333333333,0.0,0.0,0.0,15.4525,18.535833333333333,0.0,39.0,3.0,320.0,0.0,1.42,1021.1,15,4,12,2,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,23.926666666666666,23.893333333333334,20.066666666666666,70.0,70.0,70.0
2024-12-04 16:00:00,20.895833333333332,70.0,7.301666666666667,88.71749999999999,1041.2083333333333,0.0,8.76,0.0,0.0,88.48583333333333,15.0,16.0,0.0,39.0,1.4,340.0,0.0,0.88,1020.9,16,4,12,2,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,22.84583333333333,23.981666666666666,21.775833333333335,70.0,70.0,70.0
2024-12-04 17:00:00,18.938333333333333,70.0,5.675,3.688333333333333,1050.9925,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,48.0,2.4,290.0,0.0,0.26,1021.0,17,4,12,2,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,20.895833333333332,23.926666666666666,23.778333333333332,70.0,70.0,70.0
2024-12-04 18:00:00,17.00166666666667,70.0,3.6308333333333334,0.16666666666666666,1051.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,51.0,1.6,290.0,0.0,0.01,1020.8,18,4,12,2,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,18.938333333333333,22.84583333333333,23.893333333333334,70.0,70.0,70.0
2024-12-04 19:00:00,16.355833333333333,70.0,3.4774999999999996,0.0,1051.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,55.0,1.3,270.0,0.0,0.01,1021.1,19,4,12,2,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,17.00166666666667,20.895833333333332,23.981666666666666,70.0,70.0,70.0
2024-12-04 20:00:00,15.709999999999999,70.0,3.4883333333333333,0.25,1051.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,59.0,1.1,200.0,0.0,0.01,1021.1,20,4,12,2,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,16.355833333333333,18.938333333333333,23.926666666666666,70.0,70.0,70.0
2024-12-04 21:00:00,15.6275,70.0,3.9166666666666665,0.0,1051.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,64.0,1.0,160.0,0.0,0.01,1021.0,21,4,12,2,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,15.709999999999999,17.00166666666667,22.84583333333333,70.0,70.0,70.0
2024-12-04 22:00:00,15.288333333333334,70.0,3.6916666666666664,0.0,1051.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,65.0,0.8,140.0,0.0,0.01,1020.6,22,4,12,2,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,15.6275,16.355833333333333,20.895833333333332,70.0,70.0,70.0
2024-12-04 23:00:00,15.5225,70.0,3.7100000000000004,0.0,1051.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,65.0,1.1,180.0,0.0,0.01,1020.5,23,4,12,2,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0.72479278722912,0.6889669190756866,0,0,15.288333333333334,15.709999999999999,18.938333333333333,70.0,70.0,70.0
2024-12-05 00:00:00,15.008333333333333,70.0,3.2733333333333334,0.0,1051.4925,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,75.0,0.8,90.0,0.0,0.01,1019.9,0,5,12,3,0.0,1.0,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,15.5225,15.6275,17.00166666666667,70.0,70.0,70.0
2024-12-05 01:00:00,15.131666666666668,70.0,2.6566666666666667,0.0,1052.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,76.0,1.2,320.0,0.0,0.01,1020.2,1,5,12,3,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,15.008333333333333,15.288333333333334,16.355833333333333,70.0,70.0,70.0
2024-12-05 02:00:00,15.11,70.0,2.9499999999999997,0.0,1052.0,0.0,0.0,0.0,0.0,100.0,15.0,16.0,0.0,78.0,0.7,140.0,0.0,0.01,1019.9,2,5,12,3,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,15.131666666666668,15.5225,15.709999999999999,70.0,70.0,70.0
2024-12-05 03:00:00,15.2575,70.0,3.0666666666666664,0.0,1052.0,0.0,0.0,0.0,0.0,100.0,17.976666666666667,18.976666666666667,0.0,77.0,0.7,110.0,0.0,0.01,1019.5,3,5,12,3,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,15.11,15.008333333333333,15.6275,70.0,70.0,70.0
2024-12-05 04:00:00,16.200833333333332,70.0,3.09,0.0,1052.0,0.0,0.0,0.0,0.0,100.0,18.0,19.0,0.0,80.0,0.4,0.0,0.0,0.01,1019.2,4,5,12,3,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,15.2575,15.131666666666668,15.288333333333334,70.0,70.0,70.0
2024-12-05 05:00:00,16.263333333333332,70.0,3.0275,0.0,1052.0,0.0,0.0,0.0,0.0,91.75,18.0,19.0,0.0,83.0,0.0,0.0,0.0,0.01,1018.7,5,5,12,3,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,16.200833333333332,15.11,15.5225,70.0,70.0,70.0
2024-12-05 06:00:00,15.602500000000001,70.0,2.9141666666666666,0.0,1052.0,0.0,0.0,0.0,0.0,90.0,18.150000000000002,19.983333333333334,0.0,91.0,0.4,0.0,0.0,0.01,1018.7,6,5,12,3,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,16.263333333333332,15.2575,15.008333333333333,70.0,70.0,70.0
2024-12-05 07:00:00,15.2875,70.0,3.345833333333333,0.7916666666666666,447.09999999999997,0.0,0.0,0.0,0.0,91.86666666666667,20.0,21.0,0.0,92.0,1.2,140.0,0.0,0.01,1018.9,7,5,12,3,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,15.602500000000001,16.200833333333332,15.131666666666668,70.0,70.0,70.0
2024-12-05 08:00:00,17.675,70.0,3.9308333333333336,11.166666666666666,1.8,0.0,0.0,0.0,0.0,22.925,20.0,21.0,0.0,91.0,1.1,140.0,0.0,0.01,1019.0,8,5,12,3,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,15.2875,16.263333333333332,15.11,70.0,70.0,70.0
2024-12-05 09:00:00,19.745833333333334,70.0,4.618333333333333,74.22500000000001,18.933333333333334,0.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,96.0,0.6,140.0,0.6,0.05,1019.4,9,5,12,3,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,17.675,15.602500000000001,15.2575,70.0,70.0,70.0
2024-12-05 10:00:00,19.905833333333334,70.0,5.411666666666666,190.5375,61.6975,0.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,92.0,0.6,140.0,0.6,0.25,1019.6,10,5,12,3,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,19.745833333333334,15.2875,16.200833333333332,70.0,70.0,70.0
2024-12-05 11:00:00,20.1575,70.0,6.070833333333333,170.41083333333333,137.33583333333334,0.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,84.0,0.8,250.0,0.6,0.43,1019.7,11,5,12,3,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,19.905833333333334,17.675,16.263333333333332,70.0,70.0,70.0
2024-12-05 12:00:00,21.205833333333334,70.0,6.96,259.0183333333334,222.27416666666667,0.0,0.16666666666666666,0.0,0.0,0.0,20.0,21.0,0.0,82.0,0.7,200.0,0.2,0.63,1019.0,12,5,12,3,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,20.1575,19.745833333333334,15.602500000000001,70.0,70.0,70.0
2024-12-05 13:00:00,21.395833333333332,70.0,7.506666666666667,211.3175,299.95666666666665,0.0,0.08333333333333333,0.0,0.0,0.0,20.0,21.0,0.0,75.0,1.7,270.0,0.2,0.92,1018.3,13,5,12,3,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0.8486442574947509,0.5289640103269624,0,0,21.205833333333334,19.905833333333334,15.2875,70.0,70.0,70.0
